timestamp,open,high,low,close,volume,time
1760120820000,7.21,7.21,7.2,7.21,289.435,2025-10-10 18:27:00+00:00
1760120880000,7.2,7.2,7.2,7.2,2.0,2025-10-10 18:28:00+00:00
1760120940000,7.2,7.2,7.19,7.2,494.751,2025-10-10 18:29:00+00:00
1760121000000,7.2,7.2,7.2,7.2,88.822,2025-10-10 18:30:00+00:00
1760121060000,7.19,7.2,7.19,7.2,19.034,2025-10-10 18:31:00+00:00
1760121180000,7.19,7.21,7.19,7.21,18.959,2025-10-10 18:33:00+00:00
1760121240000,7.2,7.2,7.2,7.2,5.657,2025-10-10 18:34:00+00:00
1760121300000,7.2,7.2,7.19,7.19,562.416,2025-10-10 18:35:00+00:00
1760121420000,7.19,7.19,7.18,7.19,17.769,2025-10-10 18:37:00+00:00
1760121480000,7.19,7.19,7.19,7.19,519.041,2025-10-10 18:38:00+00:00
1760121540000,7.19,7.19,7.19,7.19,276.396,2025-10-10 18:39:00+00:00
1760121600000,7.19,7.19,7.19,7.19,271.812,2025-10-10 18:40:00+00:00
1760121660000,7.19,7.19,7.19,7.19,241.971,2025-10-10 18:41:00+00:00
1760121720000,7.19,7.19,7.19,7.19,12.154,2025-10-10 18:42:00+00:00
1760121780000,7.19,7.2,7.19,7.2,81.529,2025-10-10 18:43:00+00:00
1760121900000,7.2,7.22,7.2,7.2,300.919,2025-10-10 18:45:00+00:00
1760121960000,7.2,7.2,7.2,7.2,283.9,2025-10-10 18:46:00+00:00
1760122020000,7.2,7.2,7.2,7.2,176.484,2025-10-10 18:47:00+00:00
1760122080000,7.19,7.19,7.19,7.19,35.7,2025-10-10 18:48:00+00:00
1760122140000,7.18,7.19,7.18,7.19,177.255,2025-10-10 18:49:00+00:00
1760122200000,7.19,7.19,7.18,7.18,985.469,2025-10-10 18:50:00+00:00
1760122260000,7.19,7.19,7.19,7.19,340.246,2025-10-10 18:51:00+00:00
1760122320000,7.19,7.19,7.18,7.18,502.212,2025-10-10 18:52:00+00:00
1760122380000,7.18,7.18,7.18,7.18,7.896,2025-10-10 18:53:00+00:00
1760122560000,7.18,7.18,7.18,7.18,1872.173,2025-10-10 18:56:00+00:00
1760122680000,7.18,7.18,7.16,7.17,809.782,2025-10-10 18:58:00+00:00
1760122800000,7.18,7.18,7.17,7.17,160.432,2025-10-10 19:00:00+00:00
1760122860000,7.17,7.18,7.17,7.18,641.895,2025-10-10 19:01:00+00:00
1760122920000,7.18,7.19,7.17,7.18,707.691,2025-10-10 19:02:00+00:00
1760122980000,7.18,7.18,7.17,7.17,383.06,2025-10-10 19:03:00+00:00
1760123100000,7.16,7.16,7.16,7.16,2687.348,2025-10-10 19:05:00+00:00
1760123160000,7.16,7.17,7.16,7.17,906.361,2025-10-10 19:06:00+00:00
1760123280000,7.15,7.15,7.14,7.14,773.298,2025-10-10 19:08:00+00:00
1760123340000,7.15,7.15,7.15,7.15,2323.184,2025-10-10 19:09:00+00:00
1760123460000,7.15,7.15,7.13,7.14,2591.97,2025-10-10 19:11:00+00:00
1760123520000,7.13,7.14,7.12,7.14,3784.939,2025-10-10 19:12:00+00:00
1760123580000,7.14,7.15,7.14,7.15,32.175,2025-10-10 19:13:00+00:00
1760123640000,7.14,7.14,7.14,7.14,175.494,2025-10-10 19:14:00+00:00
1760123700000,7.13,7.14,7.13,7.14,581.424,2025-10-10 19:15:00+00:00
1760123760000,7.14,7.14,7.13,7.14,341.374,2025-10-10 19:16:00+00:00
1760123820000,7.14,7.15,7.14,7.14,377.975,2025-10-10 19:17:00+00:00
1760123880000,7.14,7.15,7.14,7.15,19.591,2025-10-10 19:18:00+00:00
1760123940000,7.15,7.15,7.14,7.14,46.824,2025-10-10 19:19:00+00:00
1760124000000,7.14,7.14,7.13,7.13,33.61,2025-10-10 19:20:00+00:00
1760124060000,7.14,7.14,7.12,7.12,247.181,2025-10-10 19:21:00+00:00
1760124120000,7.12,7.14,7.12,7.14,1093.699,2025-10-10 19:22:00+00:00
1760124180000,7.12,7.12,7.11,7.12,1315.12,2025-10-10 19:23:00+00:00
1760124240000,7.13,7.13,7.13,7.13,493.352,2025-10-10 19:24:00+00:00
1760124300000,7.14,7.15,7.14,7.15,401.422,2025-10-10 19:25:00+00:00
1760124360000,7.15,7.15,7.15,7.15,12.153,2025-10-10 19:26:00+00:00
1760124420000,7.15,7.15,7.13,7.13,1593.229,2025-10-10 19:27:00+00:00
1760124480000,7.12,7.12,7.1,7.1,2803.748,2025-10-10 19:28:00+00:00
1760124540000,7.11,7.11,7.04,7.04,3528.848,2025-10-10 19:29:00+00:00
1760124600000,7.04,7.1,7.04,7.08,2169.734,2025-10-10 19:30:00+00:00
1760124660000,7.09,7.1,7.09,7.09,2102.207,2025-10-10 19:31:00+00:00
1760124720000,7.08,7.09,7.08,7.08,801.819,2025-10-10 19:32:00+00:00
1760124780000,7.07,7.07,7.05,7.07,1339.624,2025-10-10 19:33:00+00:00
1760124840000,7.07,7.08,7.07,7.08,84.263,2025-10-10 19:34:00+00:00
1760124900000,7.08,7.09,7.07,7.09,780.126,2025-10-10 19:35:00+00:00
1760124960000,7.09,7.09,7.09,7.09,1685.909,2025-10-10 19:36:00+00:00
1760125020000,7.09,7.1,7.09,7.1,42.269,2025-10-10 19:37:00+00:00
1760125080000,7.1,7.11,7.1,7.1,102.643,2025-10-10 19:38:00+00:00
1760125140000,7.1,7.1,7.09,7.09,145.088,2025-10-10 19:39:00+00:00
1760125200000,7.09,7.11,7.09,7.09,1588.567,2025-10-10 19:40:00+00:00
1760125260000,7.1,7.12,7.1,7.12,512.993,2025-10-10 19:41:00+00:00
1760125320000,7.12,7.13,7.12,7.13,706.932,2025-10-10 19:42:00+00:00
1760125380000,7.13,7.14,7.13,7.13,110.316,2025-10-10 19:43:00+00:00
1760125440000,7.13,7.14,7.13,7.13,765.544,2025-10-10 19:44:00+00:00
1760125500000,7.15,7.15,7.15,7.15,689.713,2025-10-10 19:45:00+00:00
1760125560000,7.14,7.15,7.14,7.14,2028.723,2025-10-10 19:46:00+00:00
1760125620000,7.14,7.15,7.14,7.15,588.105,2025-10-10 19:47:00+00:00
1760125680000,7.15,7.15,7.15,7.15,620.809,2025-10-10 19:48:00+00:00
1760125740000,7.15,7.15,7.14,7.15,339.56,2025-10-10 19:49:00+00:00
1760125800000,7.15,7.15,7.13,7.13,62.533,2025-10-10 19:50:00+00:00
1760125860000,7.14,7.14,7.11,7.12,1787.687,2025-10-10 19:51:00+00:00
1760125920000,7.12,7.13,7.12,7.13,1091.933,2025-10-10 19:52:00+00:00
1760125980000,7.12,7.13,7.12,7.12,2460.337,2025-10-10 19:53:00+00:00
1760126040000,7.12,7.12,7.11,7.11,583.374,2025-10-10 19:54:00+00:00
1760126100000,7.11,7.12,7.11,7.12,16.956,2025-10-10 19:55:00+00:00
1760126220000,7.12,7.13,7.12,7.12,6043.439,2025-10-10 19:57:00+00:00
1760126280000,7.12,7.12,7.12,7.12,845.355,2025-10-10 19:58:00+00:00
1760126340000,7.12,7.12,7.11,7.11,1009.91,2025-10-10 19:59:00+00:00
1760126400000,7.12,7.12,7.11,7.11,238.787,2025-10-10 20:00:00+00:00
1760126460000,7.11,7.12,7.11,7.12,1204.616,2025-10-10 20:01:00+00:00
1760126520000,7.12,7.12,7.11,7.12,638.944,2025-10-10 20:02:00+00:00
1760126580000,7.11,7.13,7.11,7.12,895.946,2025-10-10 20:03:00+00:00
1760126640000,7.13,7.13,7.13,7.13,335.518,2025-10-10 20:04:00+00:00
1760126700000,7.13,7.13,7.13,7.13,39.729,2025-10-10 20:05:00+00:00
1760126760000,7.14,7.15,7.13,7.14,933.665,2025-10-10 20:06:00+00:00
1760126820000,7.14,7.14,7.13,7.13,593.901,2025-10-10 20:07:00+00:00
1760126880000,7.13,7.13,7.12,7.12,585.861,2025-10-10 20:08:00+00:00
1760126940000,7.12,7.12,7.12,7.12,1382.733,2025-10-10 20:09:00+00:00
1760127000000,7.12,7.13,7.11,7.13,988.22,2025-10-10 20:10:00+00:00
1760127060000,7.13,7.13,7.13,7.13,14.092,2025-10-10 20:11:00+00:00
1760127120000,7.12,7.13,7.12,7.13,604.6,2025-10-10 20:12:00+00:00
1760127180000,7.13,7.13,7.13,7.13,1634.653,2025-10-10 20:13:00+00:00
1760127300000,7.13,7.13,7.13,7.13,882.124,2025-10-10 20:15:00+00:00
1760127360000,7.14,7.14,7.14,7.14,319.162,2025-10-10 20:16:00+00:00
1760127420000,7.14,7.14,7.13,7.13,1003.518,2025-10-10 20:17:00+00:00
1760127480000,7.13,7.13,7.12,7.13,383.231,2025-10-10 20:18:00+00:00
1760127600000,7.12,7.13,7.11,7.13,1140.009,2025-10-10 20:20:00+00:00
1760127720000,7.13,7.14,7.13,7.14,168.292,2025-10-10 20:22:00+00:00
1760127780000,7.14,7.14,7.13,7.14,758.21,2025-10-10 20:23:00+00:00
1760127840000,7.14,7.15,7.13,7.14,721.167,2025-10-10 20:24:00+00:00
1760127900000,7.14,7.14,7.14,7.14,41.988,2025-10-10 20:25:00+00:00
1760127960000,7.14,7.15,7.14,7.14,83.014,2025-10-10 20:26:00+00:00
1760128080000,7.15,7.15,7.14,7.14,69.654,2025-10-10 20:28:00+00:00
1760128140000,7.14,7.15,7.14,7.14,195.559,2025-10-10 20:29:00+00:00
1760128200000,7.13,7.13,7.13,7.13,222.649,2025-10-10 20:30:00+00:00
1760128260000,7.13,7.13,7.13,7.13,190.962,2025-10-10 20:31:00+00:00
1760128320000,7.12,7.13,7.12,7.13,25.252,2025-10-10 20:32:00+00:00
1760128380000,7.13,7.13,7.13,7.13,143.032,2025-10-10 20:33:00+00:00
1760128440000,7.14,7.14,7.14,7.14,698.533,2025-10-10 20:34:00+00:00
1760128500000,7.13,7.14,7.13,7.14,39.025,2025-10-10 20:35:00+00:00
1760128620000,7.14,7.14,7.14,7.14,13.357,2025-10-10 20:37:00+00:00
1760128680000,7.14,7.14,7.14,7.14,17.226,2025-10-10 20:38:00+00:00
1760128800000,7.15,7.15,7.13,7.13,21.099,2025-10-10 20:40:00+00:00
1760128860000,7.14,7.14,7.14,7.14,17.182,2025-10-10 20:41:00+00:00
1760128980000,7.14,7.14,7.14,7.14,36.623,2025-10-10 20:43:00+00:00
1760129040000,7.14,7.14,7.13,7.14,130.911,2025-10-10 20:44:00+00:00
1760129100000,7.14,7.14,7.14,7.14,0.832,2025-10-10 20:45:00+00:00
1760129160000,7.14,7.14,7.13,7.13,196.601,2025-10-10 20:46:00+00:00
1760129220000,7.14,7.14,7.13,7.13,283.598,2025-10-10 20:47:00+00:00
1760129340000,7.12,7.13,7.09,7.1,2194.879,2025-10-10 20:49:00+00:00
1760129400000,7.1,7.1,7.07,7.08,3587.162,2025-10-10 20:50:00+00:00
1760129460000,7.09,7.1,7.07,7.08,3515.162,2025-10-10 20:51:00+00:00
1760129520000,7.07,7.07,7.0,7.0,11511.851,2025-10-10 20:52:00+00:00
1760129580000,7.02,7.04,6.96,6.96,2859.725,2025-10-10 20:53:00+00:00
1760129640000,6.98,7.0,6.97,7.0,1770.446,2025-10-10 20:54:00+00:00
1760129700000,7.01,7.01,6.95,6.95,2696.265,2025-10-10 20:55:00+00:00
1760129760000,6.95,6.96,6.62,6.82,66948.177,2025-10-10 20:56:00+00:00
1760129820000,6.82,6.84,6.74,6.82,27672.391,2025-10-10 20:57:00+00:00
1760129880000,6.82,6.83,6.74,6.74,4210.724,2025-10-10 20:58:00+00:00
1760129940000,6.74,6.78,6.29,6.56,75156.588,2025-10-10 20:59:00+00:00
1760130000000,6.56,6.65,6.48,6.6,60396.986,2025-10-10 21:00:00+00:00
1760130060000,6.61,6.7,6.58,6.68,13293.039,2025-10-10 21:01:00+00:00
1760130120000,6.68,6.73,6.66,6.71,2507.209,2025-10-10 21:02:00+00:00
1760130180000,6.71,6.74,6.67,6.67,4245.738,2025-10-10 21:03:00+00:00
1760130240000,6.68,6.73,6.67,6.72,3332.975,2025-10-10 21:04:00+00:00
1760130300000,6.72,6.75,6.71,6.73,16645.17,2025-10-10 21:05:00+00:00
1760130360000,6.73,6.75,6.72,6.74,5100.258,2025-10-10 21:06:00+00:00
1760130420000,6.74,6.77,6.74,6.74,2519.067,2025-10-10 21:07:00+00:00
1760130480000,6.73,6.75,6.71,6.73,2966.564,2025-10-10 21:08:00+00:00
1760130540000,6.73,6.77,6.73,6.76,5846.308,2025-10-10 21:09:00+00:00
1760130600000,6.75,6.77,6.72,6.73,5002.545,2025-10-10 21:10:00+00:00
1760130660000,6.72,6.73,6.68,6.69,3682.346,2025-10-10 21:11:00+00:00
1760130720000,6.68,6.71,6.59,6.61,18820.42,2025-10-10 21:12:00+00:00
1760130780000,6.6,6.61,6.4,6.47,124537.893,2025-10-10 21:13:00+00:00
1760130840000,6.5,6.54,6.01,6.24,78005.735,2025-10-10 21:14:00+00:00
1760130900000,6.22,6.29,5.69,5.85,65625.717,2025-10-10 21:15:00+00:00
1760130960000,5.88,5.99,5.55,5.75,46658.653,2025-10-10 21:16:00+00:00
1760131020000,5.75,5.75,5.16,5.33,7268.105,2025-10-10 21:17:00+00:00
1760131080000,5.24,5.37,4.82,5.17,8043.276,2025-10-10 21:18:00+00:00
1760131140000,5.1,5.31,5.0,5.0,166.876,2025-10-10 21:19:00+00:00
1760131200000,5.31,5.32,4.91,4.93,340.708,2025-10-10 21:20:00+00:00
1760131260000,4.93,5.06,4.57,4.57,3080.425,2025-10-10 21:21:00+00:00
1760131380000,4.79,4.94,4.65,4.94,15.069,2025-10-10 21:23:00+00:00
1760131440000,5.06,5.19,4.99,4.99,11.537,2025-10-10 21:24:00+00:00
1760131500000,4.97,5.24,4.71,5.24,22866.437,2025-10-10 21:25:00+00:00
1760131560000,5.24,5.71,5.11,5.7,3099.156,2025-10-10 21:26:00+00:00
1760131620000,5.51,5.79,5.39,5.76,5787.279,2025-10-10 21:27:00+00:00
1760131680000,5.65,5.79,5.46,5.69,1602.186,2025-10-10 21:28:00+00:00
1760131740000,5.69,5.78,5.5,5.78,4147.094,2025-10-10 21:29:00+00:00
1760131800000,5.63,5.78,5.63,5.78,6902.723,2025-10-10 21:30:00+00:00
1760131860000,5.66,5.78,5.65,5.65,2149.53,2025-10-10 21:31:00+00:00
1760131920000,5.78,5.78,5.68,5.78,782.828,2025-10-10 21:32:00+00:00
1760131980000,5.78,5.78,5.25,5.58,1752.171,2025-10-10 21:33:00+00:00
1760132040000,5.58,5.66,5.01,5.15,12515.315,2025-10-10 21:34:00+00:00
1760132100000,5.15,5.37,4.88,4.88,7960.07,2025-10-10 21:35:00+00:00
1760132160000,4.88,5.37,4.86,5.21,2387.584,2025-10-10 21:36:00+00:00
1760132220000,5.46,5.52,5.29,5.43,719.851,2025-10-10 21:37:00+00:00
1760132280000,5.43,5.74,5.39,5.54,1213.022,2025-10-10 21:38:00+00:00
1760132340000,5.62,5.67,5.12,5.25,3381.394,2025-10-10 21:39:00+00:00
1760132400000,5.53,5.74,5.33,5.74,2489.413,2025-10-10 21:40:00+00:00
1760132460000,5.61,5.98,5.52,5.98,5724.658,2025-10-10 21:41:00+00:00
1760132520000,5.92,6.21,5.64,6.01,2121.499,2025-10-10 21:42:00+00:00
1760132580000,6.02,6.21,5.88,6.12,1282.968,2025-10-10 21:43:00+00:00
1760132640000,6.12,6.23,5.79,6.12,1246.987,2025-10-10 21:44:00+00:00
1760132700000,6.12,6.24,5.98,6.24,1441.322,2025-10-10 21:45:00+00:00
1760132760000,6.11,7.16,6.11,6.7,13653.071,2025-10-10 21:46:00+00:00
1760132820000,7.04,7.04,6.49,6.92,1238.535,2025-10-10 21:47:00+00:00
1760132880000,6.92,6.98,6.35,6.53,406.822,2025-10-10 21:48:00+00:00
1760132940000,6.36,6.5,6.3,6.41,17123.815,2025-10-10 21:49:00+00:00
1760133000000,6.32,6.81,6.3,6.42,1815.386,2025-10-10 21:50:00+00:00
1760133060000,6.78,7.09,6.58,6.99,517.179,2025-10-10 21:51:00+00:00
1760133120000,6.95,6.95,6.4,6.64,636.239,2025-10-10 21:52:00+00:00
1760133180000,6.55,6.6,6.4,6.4,1918.614,2025-10-10 21:53:00+00:00
1760133240000,6.4,6.73,6.4,6.6,5664.864,2025-10-10 21:54:00+00:00
1760133300000,6.6,6.64,5.86,6.44,1749.915,2025-10-10 21:55:00+00:00
1760133360000,6.48,6.74,6.4,6.74,259.007,2025-10-10 21:56:00+00:00
1760133420000,6.76,6.76,6.03,6.27,249.181,2025-10-10 21:57:00+00:00
1760133480000,6.22,6.43,5.99,6.43,691.206,2025-10-10 21:58:00+00:00
1760133540000,6.31,6.31,6.0,6.08,1076.711,2025-10-10 21:59:00+00:00
1760133600000,6.13,6.56,6.0,6.49,775.05,2025-10-10 22:00:00+00:00
1760133660000,6.18,6.67,6.1,6.67,698.346,2025-10-10 22:01:00+00:00
1760133720000,6.67,6.68,6.36,6.51,123.333,2025-10-10 22:02:00+00:00
1760133780000,6.39,6.78,6.36,6.41,1272.749,2025-10-10 22:03:00+00:00
1760133840000,6.48,6.78,6.36,6.69,952.502,2025-10-10 22:04:00+00:00
1760133900000,6.7,6.85,6.42,6.42,399.022,2025-10-10 22:05:00+00:00
1760133960000,6.4,6.61,6.36,6.56,99.748,2025-10-10 22:06:00+00:00
1760134020000,6.61,6.85,6.36,6.49,727.665,2025-10-10 22:07:00+00:00
1760134080000,6.45,6.85,6.33,6.83,1382.246,2025-10-10 22:08:00+00:00
1760134140000,6.83,6.85,6.19,6.3,3803.219,2025-10-10 22:09:00+00:00
1760134200000,6.3,6.5,6.12,6.4,6383.537,2025-10-10 22:10:00+00:00
1760134260000,6.4,6.64,6.15,6.54,6910.353,2025-10-10 22:11:00+00:00
1760134320000,6.53,6.55,6.0,6.17,11310.474,2025-10-10 22:12:00+00:00
1760134380000,6.17,6.74,6.1,6.34,16532.581,2025-10-10 22:13:00+00:00
1760134440000,6.33,6.33,5.89,6.0,6449.904,2025-10-10 22:14:00+00:00
1760134500000,6.0,6.19,5.5,5.62,18815.117,2025-10-10 22:15:00+00:00
1760134560000,5.62,5.78,5.47,5.64,112671.67,2025-10-10 22:16:00+00:00
1760134620000,5.54,5.64,5.54,5.63,6020.056,2025-10-10 22:17:00+00:00
1760134680000,5.63,5.84,5.6,5.84,2404.984,2025-10-10 22:18:00+00:00
1760134740000,5.88,5.98,5.8,5.94,416.228,2025-10-10 22:19:00+00:00
1760134800000,5.89,6.2,5.68,5.86,2200.411,2025-10-10 22:20:00+00:00
1760134860000,5.99,6.1,5.99,6.07,969.477,2025-10-10 22:21:00+00:00
1760134920000,6.08,6.19,5.88,6.19,1031.893,2025-10-10 22:22:00+00:00
1760134980000,6.2,6.32,5.67,5.89,1949.117,2025-10-10 22:23:00+00:00
1760135040000,5.71,6.29,5.6,5.82,3254.437,2025-10-10 22:24:00+00:00
1760135100000,5.86,5.92,5.46,5.46,26683.936,2025-10-10 22:25:00+00:00
1760135160000,5.58,5.9,5.58,5.9,1150.998,2025-10-10 22:26:00+00:00
1760135220000,5.9,6.2,5.89,6.14,791.52,2025-10-10 22:27:00+00:00
1760135280000,6.08,6.2,5.73,5.92,1353.239,2025-10-10 22:28:00+00:00
1760135340000,5.92,6.08,5.77,5.77,925.689,2025-10-10 22:29:00+00:00
1760135400000,5.75,5.75,5.24,5.31,14925.122,2025-10-10 22:30:00+00:00
1760135460000,5.31,5.31,5.24,5.3,8487.76,2025-10-10 22:31:00+00:00
1760135520000,5.32,5.42,5.29,5.37,16980.738,2025-10-10 22:32:00+00:00
1760135580000,5.37,5.45,5.35,5.41,14084.029,2025-10-10 22:33:00+00:00
1760135640000,5.41,5.53,5.41,5.5,13363.361,2025-10-10 22:34:00+00:00
1760135700000,5.51,5.56,5.51,5.51,2397.556,2025-10-10 22:35:00+00:00
1760135760000,5.51,5.6,5.5,5.52,7450.234,2025-10-10 22:36:00+00:00
1760135820000,5.52,5.6,5.47,5.51,7593.165,2025-10-10 22:37:00+00:00
1760135880000,5.5,5.57,5.5,5.55,2063.745,2025-10-10 22:38:00+00:00
1760135940000,5.55,5.62,5.52,5.62,7115.987,2025-10-10 22:39:00+00:00
1760136000000,5.56,5.61,5.54,5.57,4669.586,2025-10-10 22:40:00+00:00
1760136060000,5.56,5.69,5.56,5.69,2583.794,2025-10-10 22:41:00+00:00
1760136120000,5.67,5.75,5.66,5.74,1241.001,2025-10-10 22:42:00+00:00
1760136180000,5.75,5.78,5.71,5.78,4133.607,2025-10-10 22:43:00+00:00
1760136240000,5.77,5.8,5.72,5.73,2444.042,2025-10-10 22:44:00+00:00
1760136300000,5.73,5.75,5.71,5.74,1074.977,2025-10-10 22:45:00+00:00
1760136360000,5.73,5.81,5.71,5.81,1724.807,2025-10-10 22:46:00+00:00
1760136420000,5.8,5.83,5.64,5.66,9020.573,2025-10-10 22:47:00+00:00
1760136480000,5.67,5.74,5.58,5.67,11682.938,2025-10-10 22:48:00+00:00
1760136540000,5.58,5.65,5.56,5.65,14756.678,2025-10-10 22:49:00+00:00
1760136600000,5.6,5.62,5.56,5.58,871.222,2025-10-10 22:50:00+00:00
1760136660000,5.57,5.59,5.54,5.54,2368.248,2025-10-10 22:51:00+00:00
1760136720000,5.62,5.62,5.53,5.58,4721.934,2025-10-10 22:52:00+00:00
1760136780000,5.63,5.73,5.56,5.6,3637.932,2025-10-10 22:53:00+00:00
1760136840000,5.59,5.65,5.57,5.58,2988.252,2025-10-10 22:54:00+00:00
1760136900000,5.57,5.57,5.47,5.5,12845.186,2025-10-10 22:55:00+00:00
1760136960000,5.49,5.55,5.48,5.53,13883.657,2025-10-10 22:56:00+00:00
1760137020000,5.53,5.67,5.52,5.57,11734.111,2025-10-10 22:57:00+00:00
1760137080000,5.6,5.61,5.53,5.53,4204.784,2025-10-10 22:58:00+00:00
1760137140000,5.53,5.59,5.52,5.57,3585.346,2025-10-10 22:59:00+00:00
1760137200000,5.58,5.58,5.56,5.58,621.551,2025-10-10 23:00:00+00:00
1760137260000,5.58,5.59,5.53,5.57,5979.705,2025-10-10 23:01:00+00:00
1760137320000,5.57,5.59,5.52,5.58,11238.853,2025-10-10 23:02:00+00:00
1760137380000,5.58,5.6,5.54,5.55,5906.938,2025-10-10 23:03:00+00:00
1760137440000,5.55,5.57,5.53,5.56,2803.252,2025-10-10 23:04:00+00:00
1760137500000,5.56,5.6,5.53,5.55,9622.237,2025-10-10 23:05:00+00:00
1760137560000,5.59,5.63,5.56,5.59,1321.221,2025-10-10 23:06:00+00:00
1760137620000,5.59,5.67,5.59,5.65,1425.568,2025-10-10 23:07:00+00:00
1760137680000,5.63,5.64,5.55,5.6,2723.086,2025-10-10 23:08:00+00:00
1760137740000,5.58,5.62,5.57,5.61,676.363,2025-10-10 23:09:00+00:00
1760137800000,5.6,5.61,5.57,5.57,1123.953,2025-10-10 23:10:00+00:00
1760137860000,5.57,5.74,5.56,5.58,4099.215,2025-10-10 23:11:00+00:00
1760137920000,5.57,5.65,5.57,5.63,838.452,2025-10-10 23:12:00+00:00
1760137980000,5.6,5.64,5.58,5.6,4257.482,2025-10-10 23:13:00+00:00
1760138040000,5.6,5.64,5.58,5.64,2012.71,2025-10-10 23:14:00+00:00
1760138100000,5.64,5.64,5.64,5.64,283.348,2025-10-10 23:15:00+00:00
1760138160000,5.64,5.68,5.64,5.67,873.86,2025-10-10 23:16:00+00:00
1760138220000,5.66,5.88,5.61,5.65,5504.642,2025-10-10 23:17:00+00:00
1760138280000,5.64,5.67,5.62,5.62,4858.101,2025-10-10 23:18:00+00:00
1760138340000,5.65,5.94,5.61,5.66,11287.937,2025-10-10 23:19:00+00:00
1760138400000,5.66,5.69,5.63,5.63,5650.236,2025-10-10 23:20:00+00:00
1760138460000,5.68,5.72,5.66,5.67,3030.481,2025-10-10 23:21:00+00:00
1760138520000,5.65,5.76,5.6,5.61,4780.077,2025-10-10 23:22:00+00:00
1760138580000,5.62,5.69,5.6,5.67,950.049,2025-10-10 23:23:00+00:00
1760138640000,5.7,5.7,5.65,5.69,676.875,2025-10-10 23:24:00+00:00
1760138700000,5.66,5.66,5.58,5.65,4682.268,2025-10-10 23:25:00+00:00
1760138760000,5.65,5.67,5.6,5.66,2641.43,2025-10-10 23:26:00+00:00
1760138820000,5.64,5.64,5.57,5.63,1803.267,2025-10-10 23:27:00+00:00
1760138880000,5.59,5.61,5.52,5.6,2557.827,2025-10-10 23:28:00+00:00
1760138940000,5.58,5.58,5.54,5.55,703.751,2025-10-10 23:29:00+00:00
1760139000000,5.56,5.61,5.53,5.53,3736.818,2025-10-10 23:30:00+00:00
1760139060000,5.51,5.58,5.5,5.58,1089.727,2025-10-10 23:31:00+00:00
1760139120000,5.58,5.58,5.54,5.56,1138.971,2025-10-10 23:32:00+00:00
1760139180000,5.55,5.64,5.55,5.6,2835.337,2025-10-10 23:33:00+00:00
1760139240000,5.63,5.67,5.58,5.6,3409.387,2025-10-10 23:34:00+00:00
1760139300000,5.65,5.66,5.62,5.62,1358.802,2025-10-10 23:35:00+00:00
1760139360000,5.6,5.63,5.59,5.62,861.393,2025-10-10 23:36:00+00:00
1760139420000,5.59,5.67,5.59,5.61,1644.758,2025-10-10 23:37:00+00:00
1760139480000,5.61,5.63,5.57,5.63,1831.363,2025-10-10 23:38:00+00:00
1760139540000,5.61,5.64,5.59,5.59,1892.872,2025-10-10 23:39:00+00:00
1760139600000,5.59,5.63,5.57,5.6,519.954,2025-10-10 23:40:00+00:00
1760139660000,5.6,5.67,5.6,5.65,1883.795,2025-10-10 23:41:00+00:00
1760139720000,5.62,5.63,5.56,5.6,9152.153,2025-10-10 23:42:00+00:00
1760139780000,5.59,5.62,5.53,5.57,8612.89,2025-10-10 23:43:00+00:00
1760139840000,5.57,5.61,5.57,5.58,2006.713,2025-10-10 23:44:00+00:00
1760139900000,5.57,5.59,5.56,5.58,1961.398,2025-10-10 23:45:00+00:00
1760139960000,5.58,5.6,5.54,5.57,5481.992,2025-10-10 23:46:00+00:00
1760140020000,5.57,5.57,5.52,5.57,5811.216,2025-10-10 23:47:00+00:00
1760140080000,5.57,5.58,5.51,5.54,1844.488,2025-10-10 23:48:00+00:00
1760140140000,5.54,5.55,5.53,5.54,2721.565,2025-10-10 23:49:00+00:00
1760140200000,5.54,5.56,5.52,5.54,1429.655,2025-10-10 23:50:00+00:00
1760140260000,5.54,5.58,5.53,5.58,1085.025,2025-10-10 23:51:00+00:00
1760140320000,5.58,5.62,5.58,5.6,2088.608,2025-10-10 23:52:00+00:00
1760140380000,5.6,5.61,5.6,5.6,980.335,2025-10-10 23:53:00+00:00
1760140440000,5.6,5.61,5.59,5.6,816.165,2025-10-10 23:54:00+00:00
1760140500000,5.6,5.6,5.5,5.55,1895.143,2025-10-10 23:55:00+00:00
1760140560000,5.55,5.55,5.5,5.5,977.617,2025-10-10 23:56:00+00:00
1760140620000,5.54,5.56,5.51,5.54,775.168,2025-10-10 23:57:00+00:00
1760140680000,5.54,5.59,5.54,5.58,747.364,2025-10-10 23:58:00+00:00
1760140740000,5.58,5.61,5.58,5.59,1287.697,2025-10-10 23:59:00+00:00
1760140800000,5.58,5.59,5.55,5.56,746.471,2025-10-11 00:00:00+00:00
1760140860000,5.56,5.58,5.54,5.55,2026.502,2025-10-11 00:01:00+00:00
1760140920000,5.54,5.59,5.51,5.59,476.552,2025-10-11 00:02:00+00:00
1760140980000,5.59,5.63,5.54,5.6,1839.145,2025-10-11 00:03:00+00:00
1760141040000,5.6,5.6,5.47,5.51,16303.901,2025-10-11 00:04:00+00:00
1760141100000,5.51,5.56,5.48,5.5,4834.772,2025-10-11 00:05:00+00:00
1760141160000,5.5,5.52,5.45,5.46,2575.584,2025-10-11 00:06:00+00:00
