timestamp,open,high,low,close,volume,time
1760746920000,182.88,183.06,182.86,182.95,523.94405797,2025-10-18 00:22:00+00:00
1760746980000,182.96,183.0,182.71,182.71,569.11718953,2025-10-18 00:23:00+00:00
1760747040000,182.72,182.81,182.72,182.77,117.08231762,2025-10-18 00:24:00+00:00
1760747100000,182.77,182.97,182.68,182.96,360.77128754,2025-10-18 00:25:00+00:00
1760747160000,182.94,183.42,182.94,183.3,451.33947065,2025-10-18 00:26:00+00:00
1760747220000,183.27,183.27,182.99,183.01,97.0883999,2025-10-18 00:27:00+00:00
1760747280000,183.01,183.07,182.84,182.97,501.45561746,2025-10-18 00:28:00+00:00
1760747340000,182.97,183.19,182.96,183.11,234.98563297,2025-10-18 00:29:00+00:00
1760747400000,183.11,183.17,183.0,183.07,263.6532552,2025-10-18 00:30:00+00:00
1760747460000,183.07,183.15,182.92,183.07,262.69263387,2025-10-18 00:31:00+00:00
1760747520000,183.06,183.19,182.98,183.01,934.41636131,2025-10-18 00:32:00+00:00
1760747580000,183.0,183.0,182.7,182.7,309.65765496,2025-10-18 00:33:00+00:00
1760747640000,182.68,182.82,182.65,182.75,282.12443908,2025-10-18 00:34:00+00:00
1760747700000,182.77,183.01,182.77,183.0,387.47950314,2025-10-18 00:35:00+00:00
1760747760000,182.99,183.11,182.99,183.09,81.85031578,2025-10-18 00:36:00+00:00
1760747820000,183.09,183.23,183.09,183.16,230.16305128,2025-10-18 00:37:00+00:00
1760747880000,183.17,183.23,183.14,183.17,144.08054773,2025-10-18 00:38:00+00:00
1760747940000,183.17,183.33,183.17,183.33,140.88543274,2025-10-18 00:39:00+00:00
1760748000000,183.33,183.61,183.33,183.58,276.22784509,2025-10-18 00:40:00+00:00
1760748060000,183.58,183.58,183.3,183.3,109.12975009,2025-10-18 00:41:00+00:00
1760748120000,183.31,183.61,183.31,183.36,162.18102781,2025-10-18 00:42:00+00:00
1760748180000,183.34,183.53,183.34,183.49,188.43722514,2025-10-18 00:43:00+00:00
1760748240000,183.49,183.59,183.42,183.49,477.23160647,2025-10-18 00:44:00+00:00
1760748300000,183.49,183.49,183.38,183.4,104.45133102,2025-10-18 00:45:00+00:00
1760748360000,183.4,183.55,183.37,183.37,546.78616797,2025-10-18 00:46:00+00:00
1760748420000,183.38,183.38,183.13,183.28,477.01622885,2025-10-18 00:47:00+00:00
1760748480000,183.26,183.29,183.08,183.1,206.42681501,2025-10-18 00:48:00+00:00
1760748540000,183.09,183.12,182.98,182.98,41.22646682,2025-10-18 00:49:00+00:00
1760748600000,182.98,183.01,182.72,182.84,217.58362996,2025-10-18 00:50:00+00:00
1760748660000,182.83,182.83,182.69,182.71,860.98424478,2025-10-18 00:51:00+00:00
1760748720000,182.71,182.89,182.67,182.68,230.88982767,2025-10-18 00:52:00+00:00
1760748780000,182.69,182.85,182.69,182.85,55.57833923,2025-10-18 00:53:00+00:00
1760748840000,182.83,182.89,182.76,182.8,143.1954694,2025-10-18 00:54:00+00:00
1760748900000,182.8,182.87,182.74,182.82,337.23995399,2025-10-18 00:55:00+00:00
1760748960000,182.82,182.83,182.74,182.79,102.16917709,2025-10-18 00:56:00+00:00
1760749020000,182.79,182.79,182.61,182.61,222.401391,2025-10-18 00:57:00+00:00
1760749080000,182.62,182.65,182.45,182.65,1396.50926084,2025-10-18 00:58:00+00:00
1760749140000,182.66,182.95,182.66,182.95,54.58767047,2025-10-18 00:59:00+00:00
1760749200000,182.94,183.09,182.92,182.95,145.90920005,2025-10-18 01:00:00+00:00
1760749260000,182.95,183.05,182.74,183.05,198.91300991,2025-10-18 01:01:00+00:00
1760749320000,183.05,183.14,182.88,182.92,953.49066586,2025-10-18 01:02:00+00:00
1760749380000,182.9,183.44,182.89,183.35,530.71375816,2025-10-18 01:03:00+00:00
1760749440000,183.36,183.58,183.32,183.51,1534.53305222,2025-10-18 01:04:00+00:00
1760749500000,183.5,183.5,183.23,183.23,207.87298177,2025-10-18 01:05:00+00:00
1760749560000,183.22,183.22,183.0,183.09,207.65624674,2025-10-18 01:06:00+00:00
1760749620000,183.09,183.14,183.03,183.11,82.05144058,2025-10-18 01:07:00+00:00
1760749680000,183.07,183.17,183.07,183.14,71.47173322,2025-10-18 01:08:00+00:00
1760749740000,183.14,183.62,183.14,183.56,1249.23472053,2025-10-18 01:09:00+00:00
1760749800000,183.55,183.72,183.5,183.65,377.86617987,2025-10-18 01:10:00+00:00
1760749860000,183.64,183.74,183.46,183.73,1193.91740725,2025-10-18 01:11:00+00:00
1760749920000,183.74,183.74,183.42,183.5,757.30173183,2025-10-18 01:12:00+00:00
1760749980000,183.5,183.68,183.5,183.68,73.97218237,2025-10-18 01:13:00+00:00
1760750040000,183.66,183.85,183.66,183.77,401.37811944,2025-10-18 01:14:00+00:00
1760750100000,183.78,183.81,183.66,183.71,419.24141063,2025-10-18 01:15:00+00:00
1760750160000,183.71,183.92,183.7,183.78,176.38469463,2025-10-18 01:16:00+00:00
1760750220000,183.78,183.92,183.75,183.89,81.033972,2025-10-18 01:17:00+00:00
1760750280000,183.89,183.92,183.84,183.9,146.23490882,2025-10-18 01:18:00+00:00
1760750340000,183.89,184.03,183.83,183.98,732.53740176,2025-10-18 01:19:00+00:00
1760750400000,183.98,184.29,183.97,184.25,1517.75764005,2025-10-18 01:20:00+00:00
1760750460000,184.25,184.25,183.98,184.09,426.83531656,2025-10-18 01:21:00+00:00
1760750520000,184.07,184.25,184.03,184.24,201.33161609,2025-10-18 01:22:00+00:00
1760750580000,184.24,184.35,184.15,184.35,237.90567482,2025-10-18 01:23:00+00:00
1760750640000,184.33,184.48,184.3,184.38,761.33532835,2025-10-18 01:24:00+00:00
1760750700000,184.38,184.59,184.38,184.55,272.07202575,2025-10-18 01:25:00+00:00
1760750760000,184.56,184.78,184.55,184.78,278.9116999,2025-10-18 01:26:00+00:00
1760750820000,184.76,184.82,184.51,184.54,2738.11824074,2025-10-18 01:27:00+00:00
1760750880000,184.53,184.91,184.46,184.9,938.54410462,2025-10-18 01:28:00+00:00
1760750940000,184.9,184.98,184.6,184.79,1714.52658385,2025-10-18 01:29:00+00:00
1760751000000,184.77,184.85,184.69,184.72,328.23202111,2025-10-18 01:30:00+00:00
1760751060000,184.71,184.71,184.29,184.39,2799.09382095,2025-10-18 01:31:00+00:00
1760751120000,184.4,184.56,184.34,184.51,478.67345299,2025-10-18 01:32:00+00:00
1760751180000,184.51,184.62,184.46,184.62,220.33076449,2025-10-18 01:33:00+00:00
1760751240000,184.59,184.69,184.5,184.64,1575.99753755,2025-10-18 01:34:00+00:00
1760751300000,184.62,184.62,184.26,184.42,1022.32371023,2025-10-18 01:35:00+00:00
1760751360000,184.42,184.44,184.23,184.35,1321.6899707,2025-10-18 01:36:00+00:00
1760751420000,184.36,184.73,184.31,184.73,249.03157097,2025-10-18 01:37:00+00:00
1760751480000,184.73,184.91,184.58,184.86,3945.10205667,2025-10-18 01:38:00+00:00
1760751540000,184.84,184.84,184.64,184.7,318.2641427,2025-10-18 01:39:00+00:00
1760751600000,184.69,184.73,184.56,184.57,120.81110195,2025-10-18 01:40:00+00:00
1760751660000,184.57,184.57,184.35,184.48,536.90491086,2025-10-18 01:41:00+00:00
1760751720000,184.47,184.74,184.45,184.71,348.95800246,2025-10-18 01:42:00+00:00
1760751780000,184.7,184.77,184.66,184.77,267.5059491,2025-10-18 01:43:00+00:00
1760751840000,184.74,184.75,184.56,184.56,180.95953788,2025-10-18 01:44:00+00:00
1760751900000,184.58,184.59,184.46,184.46,155.68610239,2025-10-18 01:45:00+00:00
1760751960000,184.46,184.5,184.44,184.46,131.04900847,2025-10-18 01:46:00+00:00
1760752020000,184.44,184.46,184.25,184.38,713.09571662,2025-10-18 01:47:00+00:00
1760752080000,184.38,184.38,184.07,184.1,1173.1026737,2025-10-18 01:48:00+00:00
1760752140000,184.1,184.18,184.1,184.16,407.56655159,2025-10-18 01:49:00+00:00
1760752200000,184.16,184.21,184.13,184.17,198.06011447,2025-10-18 01:50:00+00:00
1760752260000,184.16,184.34,184.16,184.3,86.34138339,2025-10-18 01:51:00+00:00
1760752320000,184.29,184.53,184.29,184.35,203.25525112,2025-10-18 01:52:00+00:00
1760752380000,184.35,184.52,184.28,184.42,375.20028444,2025-10-18 01:53:00+00:00
1760752440000,184.43,184.45,184.05,184.1,762.73116035,2025-10-18 01:54:00+00:00
1760752500000,184.1,184.43,184.1,184.37,144.83368856,2025-10-18 01:55:00+00:00
1760752560000,184.37,184.5,184.34,184.49,258.42527851,2025-10-18 01:56:00+00:00
1760752620000,184.49,184.54,184.47,184.52,227.00135002,2025-10-18 01:57:00+00:00
1760752680000,184.52,184.84,184.52,184.77,1207.34531317,2025-10-18 01:58:00+00:00
1760752740000,184.75,184.78,184.6,184.66,267.1617674,2025-10-18 01:59:00+00:00
1760752800000,184.67,184.74,184.63,184.69,115.74716972,2025-10-18 02:00:00+00:00
1760752860000,184.68,184.68,184.58,184.63,86.42156026,2025-10-18 02:01:00+00:00
1760752920000,184.64,184.83,184.6,184.79,499.48051837,2025-10-18 02:02:00+00:00
1760752980000,184.79,184.8,184.68,184.72,110.03711065,2025-10-18 02:03:00+00:00
1760753040000,184.73,184.84,184.69,184.84,60.76497292,2025-10-18 02:04:00+00:00
1760753100000,184.85,185.06,184.85,184.87,521.29840998,2025-10-18 02:05:00+00:00
1760753160000,184.88,185.14,184.88,184.94,357.37173101,2025-10-18 02:06:00+00:00
1760753220000,184.93,184.99,184.82,184.97,198.66071906,2025-10-18 02:07:00+00:00
1760753280000,184.99,185.44,184.99,185.34,546.48138486,2025-10-18 02:08:00+00:00
1760753340000,185.33,185.47,185.29,185.42,594.1785387,2025-10-18 02:09:00+00:00
1760753400000,185.42,185.57,184.99,184.99,1008.86591645,2025-10-18 02:10:00+00:00
1760753460000,184.99,185.04,184.21,184.36,1691.88212169,2025-10-18 02:11:00+00:00
1760753520000,184.36,184.36,184.08,184.3,1012.69263168,2025-10-18 02:12:00+00:00
1760753580000,184.3,184.38,184.03,184.06,284.7362331,2025-10-18 02:13:00+00:00
1760753640000,184.04,184.22,183.97,184.18,462.71501252,2025-10-18 02:14:00+00:00
1760753700000,184.22,184.22,183.9,183.93,528.46728886,2025-10-18 02:15:00+00:00
1760753760000,183.93,184.23,183.93,184.12,320.46123665,2025-10-18 02:16:00+00:00
1760753820000,184.12,184.16,184.05,184.15,276.91053593,2025-10-18 02:17:00+00:00
1760753880000,184.15,184.15,184.0,184.05,174.51972568,2025-10-18 02:18:00+00:00
1760753940000,184.05,184.09,183.98,184.09,65.87033012,2025-10-18 02:19:00+00:00
1760754000000,184.1,184.1,183.91,183.95,378.26739714,2025-10-18 02:20:00+00:00
1760754060000,183.96,184.09,183.92,184.07,326.73929492,2025-10-18 02:21:00+00:00
1760754120000,184.06,184.16,183.94,184.14,1037.11404964,2025-10-18 02:22:00+00:00
1760754180000,184.14,184.31,184.09,184.27,130.19378724,2025-10-18 02:23:00+00:00
1760754240000,184.26,184.43,184.21,184.34,238.74646652,2025-10-18 02:24:00+00:00
1760754300000,184.34,184.43,184.14,184.3,620.54063754,2025-10-18 02:25:00+00:00
1760754360000,184.28,184.42,184.24,184.33,310.07879144,2025-10-18 02:26:00+00:00
1760754420000,184.32,184.53,184.32,184.5,266.69434399,2025-10-18 02:27:00+00:00
1760754480000,184.49,184.99,184.49,184.93,697.05016139,2025-10-18 02:28:00+00:00
1760754540000,184.93,184.93,184.77,184.77,70.41841405,2025-10-18 02:29:00+00:00
1760754600000,184.77,184.94,184.75,184.82,665.23327692,2025-10-18 02:30:00+00:00
1760754660000,184.81,184.89,184.78,184.82,61.56436862,2025-10-18 02:31:00+00:00
1760754720000,184.82,184.97,184.81,184.97,228.465574,2025-10-18 02:32:00+00:00
1760754780000,184.97,184.97,184.81,184.86,320.05696424,2025-10-18 02:33:00+00:00
1760754840000,184.86,184.99,184.45,184.48,891.751584,2025-10-18 02:34:00+00:00
1760754900000,184.48,184.67,184.26,184.36,863.00579721,2025-10-18 02:35:00+00:00
1760754960000,184.35,184.69,184.27,184.68,1050.2982563,2025-10-18 02:36:00+00:00
1760755020000,184.67,184.68,184.4,184.52,1438.03781707,2025-10-18 02:37:00+00:00
1760755080000,184.51,184.53,184.23,184.36,291.03710148,2025-10-18 02:38:00+00:00
1760755140000,184.36,184.5,184.34,184.41,113.26791497,2025-10-18 02:39:00+00:00
1760755200000,184.41,184.46,184.31,184.37,397.81016654,2025-10-18 02:40:00+00:00
1760755260000,184.38,184.4,184.12,184.18,367.59113074,2025-10-18 02:41:00+00:00
1760755320000,184.17,184.31,184.09,184.28,299.20073965,2025-10-18 02:42:00+00:00
1760755380000,184.28,184.28,184.06,184.23,604.47503096,2025-10-18 02:43:00+00:00
1760755440000,184.22,184.22,184.0,184.05,555.42350309,2025-10-18 02:44:00+00:00
1760755500000,184.05,184.16,183.97,184.0,486.01327892,2025-10-18 02:45:00+00:00
1760755560000,184.0,184.0,183.61,183.62,2303.65712946,2025-10-18 02:46:00+00:00
1760755620000,183.61,183.81,183.61,183.73,130.56732379,2025-10-18 02:47:00+00:00
1760755680000,183.74,183.9,183.72,183.89,323.24832436,2025-10-18 02:48:00+00:00
1760755740000,183.89,184.11,183.89,184.04,105.52034368,2025-10-18 02:49:00+00:00
1760755800000,184.05,184.05,183.89,183.93,186.1491029,2025-10-18 02:50:00+00:00
1760755860000,183.92,183.93,183.58,183.59,126.43073825,2025-10-18 02:51:00+00:00
1760755920000,183.58,183.71,183.46,183.65,486.4853878,2025-10-18 02:52:00+00:00
1760755980000,183.63,183.78,183.53,183.72,815.77519636,2025-10-18 02:53:00+00:00
1760756040000,183.74,183.85,183.71,183.83,116.88279393,2025-10-18 02:54:00+00:00
1760756100000,183.82,183.82,183.55,183.62,225.73651322,2025-10-18 02:55:00+00:00
1760756160000,183.62,183.67,183.51,183.65,118.18269241,2025-10-18 02:56:00+00:00
1760756220000,183.63,183.7,183.6,183.68,144.88992255,2025-10-18 02:57:00+00:00
1760756280000,183.67,183.79,183.67,183.78,180.39125694,2025-10-18 02:58:00+00:00
1760756340000,183.77,183.83,183.76,183.78,104.08978461,2025-10-18 02:59:00+00:00
1760756400000,183.77,184.0,183.75,183.96,1914.83157078,2025-10-18 03:00:00+00:00
1760756460000,183.95,183.95,183.76,183.86,667.64875538,2025-10-18 03:01:00+00:00
1760756520000,183.85,184.1,183.83,184.08,1006.47452184,2025-10-18 03:02:00+00:00
1760756580000,184.07,184.12,184.0,184.08,151.77098845,2025-10-18 03:03:00+00:00
1760756640000,184.07,184.13,183.91,183.95,144.34285123,2025-10-18 03:04:00+00:00
1760756700000,183.95,184.05,183.91,184.02,213.41394422,2025-10-18 03:05:00+00:00
1760756760000,184.02,184.04,183.98,184.02,35.68681376,2025-10-18 03:06:00+00:00
1760756820000,184.02,184.31,184.02,184.31,310.96249052,2025-10-18 03:07:00+00:00
1760756880000,184.3,184.45,184.27,184.4,82.84274165,2025-10-18 03:08:00+00:00
1760756940000,184.4,184.63,184.4,184.48,424.72425118,2025-10-18 03:09:00+00:00
1760757000000,184.47,184.48,184.39,184.4,343.18244553,2025-10-18 03:10:00+00:00
1760757060000,184.41,184.41,184.23,184.36,407.59486421,2025-10-18 03:11:00+00:00
1760757120000,184.37,184.63,184.37,184.59,356.62616215,2025-10-18 03:12:00+00:00
1760757180000,184.57,184.76,184.54,184.58,498.89828086,2025-10-18 03:13:00+00:00
1760757240000,184.56,184.65,184.52,184.61,327.18532764,2025-10-18 03:14:00+00:00
1760757300000,184.62,184.81,184.52,184.54,321.2415855,2025-10-18 03:15:00+00:00
1760757360000,184.54,184.81,184.54,184.81,197.33198038,2025-10-18 03:16:00+00:00
1760757420000,184.79,185.09,184.79,185.02,195.13910401,2025-10-18 03:17:00+00:00
1760757480000,185.02,185.14,184.95,185.03,303.19993395,2025-10-18 03:18:00+00:00
1760757540000,185.0,185.0,184.79,184.84,175.65358223,2025-10-18 03:19:00+00:00
1760757600000,184.85,184.98,184.8,184.86,769.36234435,2025-10-18 03:20:00+00:00
1760757660000,184.86,185.03,184.85,185.01,72.83391182,2025-10-18 03:21:00+00:00
1760757720000,185.0,185.09,184.87,185.06,550.134939,2025-10-18 03:22:00+00:00
1760757780000,185.08,185.14,184.97,185.02,303.06283578,2025-10-18 03:23:00+00:00
1760757840000,185.02,185.02,184.82,184.82,115.47499798,2025-10-18 03:24:00+00:00
1760757900000,184.82,184.91,184.78,184.91,148.53943372,2025-10-18 03:25:00+00:00
1760757960000,184.92,185.02,184.92,185.01,319.31686078,2025-10-18 03:26:00+00:00
1760758020000,185.0,185.1,184.89,184.94,824.85955009,2025-10-18 03:27:00+00:00
1760758080000,184.95,185.0,184.91,184.96,209.05749138,2025-10-18 03:28:00+00:00
1760758140000,184.94,184.96,184.87,184.96,130.61212937,2025-10-18 03:29:00+00:00
1760758200000,184.96,185.23,184.93,185.19,615.1303399,2025-10-18 03:30:00+00:00
1760758260000,185.19,185.24,185.11,185.21,163.4801504,2025-10-18 03:31:00+00:00
1760758320000,185.2,185.28,185.16,185.2,91.66219978,2025-10-18 03:32:00+00:00
1760758380000,185.2,185.23,184.96,184.99,728.08043728,2025-10-18 03:33:00+00:00
1760758440000,184.99,185.36,184.99,185.33,274.01122173,2025-10-18 03:34:00+00:00
1760758500000,185.31,185.34,185.27,185.33,221.39287504,2025-10-18 03:35:00+00:00
1760758560000,185.31,185.54,185.27,185.49,469.60292598,2025-10-18 03:36:00+00:00
1760758620000,185.47,185.47,185.12,185.12,72.93792108,2025-10-18 03:37:00+00:00
1760758680000,185.11,185.11,184.91,185.0,252.33936771,2025-10-18 03:38:00+00:00
1760758740000,185.01,185.17,184.88,184.96,545.49964993,2025-10-18 03:39:00+00:00
1760758800000,184.96,184.98,184.83,184.9,128.27090392,2025-10-18 03:40:00+00:00
1760758860000,184.91,184.92,184.86,184.87,131.71875978,2025-10-18 03:41:00+00:00
1760758920000,184.87,184.88,184.77,184.85,183.47694134,2025-10-18 03:42:00+00:00
1760758980000,184.86,184.87,184.78,184.87,88.05712482,2025-10-18 03:43:00+00:00
1760759040000,184.86,184.88,184.84,184.86,90.11718317,2025-10-18 03:44:00+00:00
1760759100000,184.86,184.86,184.75,184.76,525.12861163,2025-10-18 03:45:00+00:00
1760759160000,184.76,184.88,184.69,184.69,300.01808174,2025-10-18 03:46:00+00:00
1760759220000,184.69,184.94,184.67,184.87,628.31830005,2025-10-18 03:47:00+00:00
1760759280000,184.88,184.94,184.72,184.87,298.64622142,2025-10-18 03:48:00+00:00
1760759340000,184.88,185.01,184.88,184.93,252.24651099,2025-10-18 03:49:00+00:00
1760759400000,184.93,184.98,184.91,184.93,165.41453773,2025-10-18 03:50:00+00:00
1760759460000,184.93,184.97,184.87,184.94,180.50134426,2025-10-18 03:51:00+00:00
1760759520000,184.94,184.98,184.89,184.89,99.50524276,2025-10-18 03:52:00+00:00
1760759580000,184.89,184.96,184.76,184.88,828.13982517,2025-10-18 03:53:00+00:00
1760759640000,184.88,185.02,184.8,185.02,629.78159899,2025-10-18 03:54:00+00:00
1760759700000,185.02,185.19,184.94,185.0,283.52668579,2025-10-18 03:55:00+00:00
1760759760000,184.99,185.0,184.73,184.82,177.84749181,2025-10-18 03:56:00+00:00
1760759820000,184.82,184.91,184.8,184.8,68.58944241,2025-10-18 03:57:00+00:00
1760759880000,184.81,184.82,184.7,184.82,77.071668,2025-10-18 03:58:00+00:00
1760759940000,184.81,184.93,184.81,184.88,60.54181006,2025-10-18 03:59:00+00:00
1760760000000,184.85,184.85,184.39,184.41,1782.95372257,2025-10-18 04:00:00+00:00
1760760060000,184.39,184.58,184.31,184.43,798.70451487,2025-10-18 04:01:00+00:00
1760760120000,184.44,184.59,184.42,184.52,238.35996359,2025-10-18 04:02:00+00:00
1760760180000,184.52,184.56,184.31,184.31,523.10470533,2025-10-18 04:03:00+00:00
1760760240000,184.3,184.37,184.17,184.35,376.84144386,2025-10-18 04:04:00+00:00
1760760300000,184.35,184.47,184.09,184.47,1348.88792706,2025-10-18 04:05:00+00:00
1760760360000,184.44,184.57,184.2,184.22,951.39721293,2025-10-18 04:06:00+00:00
1760760420000,184.2,184.44,184.2,184.42,344.21773031,2025-10-18 04:07:00+00:00
1760760480000,184.42,184.56,184.4,184.44,502.50765259,2025-10-18 04:08:00+00:00
1760760540000,184.43,184.49,184.35,184.36,407.40840859,2025-10-18 04:09:00+00:00
1760760600000,184.36,184.49,184.2,184.29,698.74875347,2025-10-18 04:10:00+00:00
1760760660000,184.29,184.5,184.29,184.49,230.42415247,2025-10-18 04:11:00+00:00
1760760720000,184.48,184.63,184.4,184.45,414.43879504,2025-10-18 04:12:00+00:00
1760760780000,184.47,184.49,184.4,184.41,348.65885351,2025-10-18 04:13:00+00:00
1760760840000,184.45,184.54,184.42,184.54,208.46649388,2025-10-18 04:14:00+00:00
1760760900000,184.54,184.65,184.37,184.37,163.59520172,2025-10-18 04:15:00+00:00
1760760960000,184.38,184.45,184.32,184.44,794.29077109,2025-10-18 04:16:00+00:00
1760761020000,184.43,184.52,184.19,184.28,2224.88775645,2025-10-18 04:17:00+00:00
1760761080000,184.27,184.39,184.15,184.2,1689.39256588,2025-10-18 04:18:00+00:00
1760761140000,184.19,184.49,184.19,184.47,531.72041817,2025-10-18 04:19:00+00:00
1760761200000,184.48,184.51,184.23,184.39,653.40569001,2025-10-18 04:20:00+00:00
1760761260000,184.39,184.43,184.25,184.25,371.33174181,2025-10-18 04:21:00+00:00
1760761320000,184.25,184.29,184.11,184.12,374.55418303,2025-10-18 04:22:00+00:00
1760761380000,184.11,184.12,183.95,184.04,551.53184739,2025-10-18 04:23:00+00:00
1760761440000,184.03,184.17,183.95,184.17,330.46781741,2025-10-18 04:24:00+00:00
1760761500000,184.15,184.31,184.09,184.31,164.00544977,2025-10-18 04:25:00+00:00
1760761560000,184.32,184.45,184.31,184.42,114.87118861,2025-10-18 04:26:00+00:00
1760761620000,184.42,184.49,184.38,184.48,188.10777401,2025-10-18 04:27:00+00:00
1760761680000,184.46,184.46,184.31,184.31,242.34807215,2025-10-18 04:28:00+00:00
1760761740000,184.33,184.4,184.29,184.29,74.13701457,2025-10-18 04:29:00+00:00
1760761800000,184.28,184.37,184.24,184.3,65.82019335,2025-10-18 04:30:00+00:00
1760761860000,184.3,184.33,184.06,184.09,416.83853439,2025-10-18 04:31:00+00:00
1760761920000,184.08,184.14,183.94,184.06,154.61986899,2025-10-18 04:32:00+00:00
1760761980000,184.06,184.21,184.0,184.2,54.2557743,2025-10-18 04:33:00+00:00
1760762040000,184.2,184.31,184.2,184.31,21.92118676,2025-10-18 04:34:00+00:00
1760762100000,184.31,184.36,184.25,184.34,87.57586068,2025-10-18 04:35:00+00:00
1760762160000,184.33,184.37,184.08,184.09,370.99594777,2025-10-18 04:36:00+00:00
1760762220000,184.08,184.09,183.89,183.92,179.4917452,2025-10-18 04:37:00+00:00
1760762280000,183.92,184.01,183.88,183.88,111.99763007,2025-10-18 04:38:00+00:00
1760762340000,183.88,183.95,183.81,183.83,146.16385018,2025-10-18 04:39:00+00:00
1760762400000,183.82,183.86,183.68,183.75,270.51466697,2025-10-18 04:40:00+00:00
1760762460000,183.77,183.79,183.61,183.64,147.60573575,2025-10-18 04:41:00+00:00
1760762520000,183.64,183.64,183.36,183.44,1028.34373356,2025-10-18 04:42:00+00:00
1760762580000,183.41,183.51,183.28,183.3,738.2991743,2025-10-18 04:43:00+00:00
1760762640000,183.3,183.38,183.3,183.31,215.52445707,2025-10-18 04:44:00+00:00
1760762700000,183.32,183.34,183.09,183.29,2078.7112408,2025-10-18 04:45:00+00:00
1760762760000,183.28,183.48,183.27,183.48,239.92337812,2025-10-18 04:46:00+00:00
1760762820000,183.48,183.59,183.48,183.56,732.87250264,2025-10-18 04:47:00+00:00
1760762880000,183.56,183.57,183.39,183.48,162.01452569,2025-10-18 04:48:00+00:00
1760762940000,183.46,183.49,183.37,183.43,62.93935687,2025-10-18 04:49:00+00:00
1760763000000,183.43,183.48,183.4,183.46,112.36781365,2025-10-18 04:50:00+00:00
1760763060000,183.46,183.51,183.43,183.49,35.41696428,2025-10-18 04:51:00+00:00
1760763120000,183.52,183.58,183.4,183.43,511.89808415,2025-10-18 04:52:00+00:00
1760763180000,183.44,183.53,183.43,183.52,92.50898974,2025-10-18 04:53:00+00:00
1760763240000,183.52,183.65,183.51,183.59,132.90636718,2025-10-18 04:54:00+00:00
1760763300000,183.59,183.59,183.49,183.57,147.74643415,2025-10-18 04:55:00+00:00
1760763360000,183.55,183.58,183.47,183.51,246.71183197,2025-10-18 04:56:00+00:00
1760763420000,183.52,183.55,183.4,183.54,74.40821419,2025-10-18 04:57:00+00:00
1760763480000,183.55,183.59,183.41,183.44,48.59643437,2025-10-18 04:58:00+00:00
1760763540000,183.44,183.54,183.43,183.5,89.15061079,2025-10-18 04:59:00+00:00
1760763600000,183.49,183.6,183.48,183.52,243.82392926,2025-10-18 05:00:00+00:00
1760763660000,183.53,183.56,183.51,183.54,26.88265117,2025-10-18 05:01:00+00:00
1760763720000,183.54,183.59,183.52,183.56,130.2687602,2025-10-18 05:02:00+00:00
1760763780000,183.55,183.71,183.55,183.71,74.83756627,2025-10-18 05:03:00+00:00
1760763840000,183.72,183.84,183.7,183.84,281.52898089,2025-10-18 05:04:00+00:00
1760763900000,183.84,184.14,183.83,184.1,1351.11891269,2025-10-18 05:05:00+00:00
1760763960000,184.1,184.18,184.06,184.1,518.14205104,2025-10-18 05:06:00+00:00
1760764020000,184.1,184.18,183.97,184.13,849.72538629,2025-10-18 05:07:00+00:00
1760764080000,184.13,184.13,183.95,184.02,474.18689012,2025-10-18 05:08:00+00:00
1760764140000,184.03,184.07,184.0,184.03,155.9370868,2025-10-18 05:09:00+00:00
1760764200000,184.02,184.39,184.02,184.37,452.72063775,2025-10-18 05:10:00+00:00
1760764260000,184.39,184.39,184.24,184.27,105.54296132,2025-10-18 05:11:00+00:00
1760764320000,184.27,184.37,184.25,184.32,155.56072175,2025-10-18 05:12:00+00:00
1760764380000,184.32,184.38,184.3,184.32,91.56730951,2025-10-18 05:13:00+00:00
1760764440000,184.33,184.46,184.32,184.38,567.66696775,2025-10-18 05:14:00+00:00
1760764500000,184.38,184.43,184.29,184.41,257.71616959,2025-10-18 05:15:00+00:00
1760764560000,184.4,184.43,184.32,184.33,251.57126502,2025-10-18 05:16:00+00:00
1760764620000,184.33,184.5,184.33,184.48,135.25762664,2025-10-18 05:17:00+00:00
1760764680000,184.47,184.5,184.44,184.48,180.55788215,2025-10-18 05:18:00+00:00
1760764740000,184.46,184.47,184.31,184.35,203.99938002,2025-10-18 05:19:00+00:00
1760764800000,184.36,184.57,184.36,184.57,301.32024782,2025-10-18 05:20:00+00:00
1760764860000,184.58,184.7,184.51,184.62,202.62070696,2025-10-18 05:21:00+00:00
1760764920000,184.61,184.62,184.49,184.57,149.16634901,2025-10-18 05:22:00+00:00
1760764980000,184.58,184.67,184.48,184.67,231.02997097,2025-10-18 05:23:00+00:00
1760765040000,184.66,184.83,184.65,184.83,726.26366748,2025-10-18 05:24:00+00:00
1760765100000,184.83,184.83,184.75,184.79,143.15908367,2025-10-18 05:25:00+00:00
1760765160000,184.78,184.78,184.56,184.6,322.48054051,2025-10-18 05:26:00+00:00
1760765220000,184.59,184.68,184.57,184.59,196.21464538,2025-10-18 05:27:00+00:00
1760765280000,184.58,184.6,184.34,184.34,236.98452758,2025-10-18 05:28:00+00:00
1760765340000,184.35,184.4,184.25,184.4,228.4747567,2025-10-18 05:29:00+00:00
1760765400000,184.39,184.39,184.29,184.32,187.22989161,2025-10-18 05:30:00+00:00
1760765460000,184.32,184.33,184.12,184.15,273.22578399,2025-10-18 05:31:00+00:00
