timestamp,open,high,low,close,volume,time
1733032800000,96367.89,96546.41,96326.72,96383.95,88.91786217,2024-12-01 06:00:00+00:00
1733036400000,96383.96,96556.52,96358.76,96523.55,87.27509494,2024-12-01 07:00:00+00:00
1733040000000,96523.55,97229.34,96467.51,97098.97,285.0360383,2024-12-01 08:00:00+00:00
1733043600000,97100.36,97160.55,96899.38,97077.36,80.91103295,2024-12-01 09:00:00+00:00
1733047200000,97082.08,97099.98,96607.5,96880.08,69.34001372,2024-12-01 10:00:00+00:00
1733050800000,96880.08,97216.46,96873.97,97177.31,76.72694824,2024-12-01 11:00:00+00:00
1733054400000,97175.38,97190.63,96844.0,96844.01,90.77713663,2024-12-01 12:00:00+00:00
1733058000000,96844.01,97472.19,96732.28,97146.48,158.69735362,2024-12-01 13:00:00+00:00
1733061600000,97146.5,97424.7,97036.86,97362.02,179.7541439,2024-12-01 14:00:00+00:00
1733065200000,97362.02,97398.57,97027.94,97109.53,165.1742335,2024-12-01 15:00:00+00:00
1733068800000,97109.52,97414.75,97065.1,97276.31,231.35267829,2024-12-01 16:00:00+00:00
1733072400000,97276.31,97376.98,97100.0,97371.73,93.01736961,2024-12-01 17:00:00+00:00
1733076000000,97371.14,97586.93,97144.8,97184.08,147.77244504,2024-12-01 18:00:00+00:00
1733079600000,97183.78,97390.39,97011.61,97234.24,199.23417049,2024-12-01 19:00:00+00:00
1733083200000,97234.24,97279.22,96849.87,97150.0,188.80124714,2024-12-01 20:00:00+00:00
1733086800000,97149.99,97846.56,97093.08,97829.94,199.37927915,2024-12-01 21:00:00+00:00
1733090400000,97829.95,97895.9,97411.11,97616.41,206.16509417,2024-12-01 22:00:00+00:00
1733094000000,97617.12,97849.99,97250.0,97263.18,423.10588403,2024-12-01 23:00:00+00:00
1733097600000,97259.17,97683.03,97132.13,97507.3,256.71469574,2024-12-02 00:00:00+00:00
1733101200000,97507.3,98200.0,97460.07,98053.48,430.26145944,2024-12-02 01:00:00+00:00
1733104800000,98053.48,98133.92,97505.04,97720.34,226.97276922,2024-12-02 02:00:00+00:00
1733108400000,97722.79,97758.11,96420.0,96532.55,326.46410918,2024-12-02 03:00:00+00:00
1733112000000,96532.67,96907.47,96145.46,96756.27,448.80867513,2024-12-02 04:00:00+00:00
1733115600000,96756.26,96991.02,96392.57,96424.65,149.55945311,2024-12-02 05:00:00+00:00
1733119200000,96424.64,96497.52,96178.1,96333.54,174.88113769,2024-12-02 06:00:00+00:00
1733122800000,96333.54,96536.01,95809.46,96048.31,209.72253437,2024-12-02 07:00:00+00:00
1733126400000,96048.31,96164.99,94923.83,95074.66,401.46809485,2024-12-02 08:00:00+00:00
1733130000000,95073.03,95576.05,94977.38,95514.23,330.82778287,2024-12-02 09:00:00+00:00
1733133600000,95523.78,95538.05,94830.14,94989.04,204.66766708,2024-12-02 10:00:00+00:00
1733137200000,94968.92,95344.63,94862.85,95133.01,227.55519148,2024-12-02 11:00:00+00:00
1733140800000,95130.57,95414.35,94782.0,94989.0,438.87576033,2024-12-02 12:00:00+00:00
1733144400000,94982.43,95826.56,94828.56,95701.01,411.0562648,2024-12-02 13:00:00+00:00
1733148000000,95701.01,96879.47,95532.01,96393.12,1022.11639964,2024-12-02 14:00:00+00:00
1733151600000,96393.13,97296.88,95788.49,97116.49,2029.55355793,2024-12-02 15:00:00+00:00
1733155200000,97116.49,97445.0,96056.55,96219.29,1389.47827399,2024-12-02 16:00:00+00:00
1733158800000,96219.29,96640.34,94400.63,94623.07,1457.93704747,2024-12-02 17:00:00+00:00
1733162400000,94627.47,95880.0,94492.8,95663.73,1179.78119811,2024-12-02 18:00:00+00:00
1733166000000,95666.66,95870.1,95168.02,95832.31,1043.51238143,2024-12-02 19:00:00+00:00
1733169600000,95832.31,96367.45,95468.66,95694.32,1158.1645747,2024-12-02 20:00:00+00:00
1733173200000,95694.33,95767.98,95340.18,95413.09,852.05696666,2024-12-02 21:00:00+00:00
1733176800000,95413.09,95554.36,95110.93,95404.4,611.44316923,2024-12-02 22:00:00+00:00
1733180400000,95404.39,95885.0,95348.17,95862.89,572.735703,2024-12-02 23:00:00+00:00
1733184000000,95862.89,96138.23,95703.43,95814.57,682.90012975,2024-12-03 00:00:00+00:00
1733187600000,95816.25,95950.8,95463.13,95528.3,565.27634258,2024-12-03 01:00:00+00:00
1733191200000,95528.31,96310.1,95406.08,96050.62,524.32874985,2024-12-03 02:00:00+00:00
1733194800000,96042.63,96235.09,95917.85,96084.43,390.02241965,2024-12-03 03:00:00+00:00
1733198400000,96079.89,96246.23,95916.59,95932.56,366.31880145,2024-12-03 04:00:00+00:00
1733202000000,95932.57,96195.71,95866.45,96165.36,373.28893657,2024-12-03 05:00:00+00:00
1733205600000,96164.07,96261.23,95550.01,95659.91,442.00014161,2024-12-03 06:00:00+00:00
1733209200000,95652.59,95752.75,95278.52,95563.76,498.40896577,2024-12-03 07:00:00+00:00
1733212800000,95564.06,95684.24,95321.68,95550.0,342.5936324,2024-12-03 08:00:00+00:00
1733216400000,95549.99,95564.12,95168.58,95261.36,291.04168502,2024-12-03 09:00:00+00:00
1733220000000,95257.38,95492.38,94675.82,94722.03,453.73015735,2024-12-03 10:00:00+00:00
1733223600000,94722.02,95045.32,94628.45,94998.01,448.38871464,2024-12-03 11:00:00+00:00
1733227200000,94998.03,95003.0,94658.74,94816.2,431.05665191,2024-12-03 12:00:00+00:00
1733230800000,94816.19,94873.74,93600.0,93661.26,1300.30530692,2024-12-03 13:00:00+00:00
1733234400000,93651.5,95475.93,93571.3,95249.06,1540.939507,2024-12-03 14:00:00+00:00
1733238000000,95249.05,96299.99,95127.42,95735.74,2356.60064392,2024-12-03 15:00:00+00:00
1733241600000,95735.74,96210.17,94909.82,95142.76,1117.90859164,2024-12-03 16:00:00+00:00
1733245200000,95137.88,95950.0,94903.86,95873.85,1144.92205382,2024-12-03 17:00:00+00:00
1733248800000,95873.86,95879.04,95281.45,95493.43,1032.72109757,2024-12-03 18:00:00+00:00
1733252400000,95493.44,95527.83,94933.87,95453.5,1391.64876727,2024-12-03 19:00:00+00:00
1733256000000,95453.5,95739.36,95290.11,95660.2,1144.00414772,2024-12-03 20:00:00+00:00
1733259600000,95660.0,96182.59,95590.99,96079.85,588.23410678,2024-12-03 21:00:00+00:00
1733263200000,96079.85,96201.24,95732.75,96185.91,216.54003127,2024-12-03 22:00:00+00:00
1733266800000,96181.58,96198.55,95876.08,95924.52,255.52503874,2024-12-03 23:00:00+00:00
1733270400000,95924.85,96093.1,95622.1,95816.44,230.86347274,2024-12-04 00:00:00+00:00
1733274000000,95816.43,96696.77,95559.2,96300.95,410.08106857,2024-12-04 01:00:00+00:00
1733277600000,96300.96,96314.83,95285.57,95844.49,317.89774331,2024-12-04 02:00:00+00:00
1733281200000,95844.48,95973.68,95641.59,95836.1,157.29781958,2024-12-04 03:00:00+00:00
1733284800000,95831.24,96085.36,95770.08,96077.45,172.71362442,2024-12-04 04:00:00+00:00
1733288400000,96074.86,96558.56,96058.64,96548.84,190.35386147,2024-12-04 05:00:00+00:00
1733292000000,96548.84,96784.88,96338.33,96608.04,275.74239586,2024-12-04 06:00:00+00:00
1733295600000,96606.63,96784.63,96461.02,96655.28,156.02568153,2024-12-04 07:00:00+00:00
1733299200000,96659.76,96880.0,96577.6,96741.9,206.83540055,2024-12-04 08:00:00+00:00
1733302800000,96753.74,97023.14,96718.38,96887.36,179.94212499,2024-12-04 09:00:00+00:00
1733306400000,96885.35,96916.3,96479.13,96570.11,116.78358278,2024-12-04 10:00:00+00:00
1733310000000,96578.53,96578.53,96230.7,96248.47,151.60503196,2024-12-04 11:00:00+00:00
1733313600000,96248.47,96343.68,95750.0,96024.07,303.13373246,2024-12-04 12:00:00+00:00
1733317200000,96024.07,96070.74,95395.64,95712.25,475.83727911,2024-12-04 13:00:00+00:00
1733320800000,95712.25,96640.7,95506.42,95920.76,1167.68113757,2024-12-04 14:00:00+00:00
1733324400000,95907.95,96509.94,95500.01,95865.98,1043.36252171,2024-12-04 15:00:00+00:00
1733328000000,95866.3,95934.59,94634.85,94884.77,1222.08736674,2024-12-04 16:00:00+00:00
1733331600000,94884.6,95648.55,94738.82,95621.38,666.81246835,2024-12-04 17:00:00+00:00
1733335200000,95621.38,96365.82,95528.23,96226.19,946.39154552,2024-12-04 18:00:00+00:00
1733338800000,96224.74,97423.11,96157.63,97391.71,1193.6669896,2024-12-04 19:00:00+00:00
1733342400000,97405.28,99263.2,97297.62,99029.44,4519.38052284,2024-12-04 20:00:00+00:00
1733346000000,99032.0,99190.45,97629.91,97898.58,1675.70672774,2024-12-04 21:00:00+00:00
1733349600000,97894.4,98750.0,97729.36,98346.04,838.74988341,2024-12-04 22:00:00+00:00
1733353200000,98338.44,99175.0,98271.57,98746.24,909.9685249,2024-12-04 23:00:00+00:00
1733356800000,98746.24,98987.72,98389.09,98470.15,783.88321413,2024-12-05 00:00:00+00:00
1733360400000,98470.15,98800.0,98057.88,98315.13,748.54702395,2024-12-05 01:00:00+00:00
1733364000000,98315.12,101600.0,98258.98,101324.83,4009.10950908,2024-12-05 02:00:00+00:00
1733367600000,101347.72,104000.0,101311.14,103055.17,3715.50639422,2024-12-05 03:00:00+00:00
1733371200000,103053.84,103656.57,102518.83,103410.31,1285.62729293,2024-12-05 04:00:00+00:00
1733374800000,103410.32,103560.0,101881.83,102559.39,905.59798878,2024-12-05 05:00:00+00:00
1733378400000,102559.4,102783.33,101520.39,101945.51,637.68285034,2024-12-05 06:00:00+00:00
1733382000000,101945.52,102650.14,101373.28,102316.08,457.63021805,2024-12-05 07:00:00+00:00
1733385600000,102313.73,103025.08,102310.93,102866.0,570.13957816,2024-12-05 08:00:00+00:00
1733389200000,102866.0,103249.98,102637.12,102771.01,481.9046527,2024-12-05 09:00:00+00:00
1733392800000,102771.0,103001.03,102329.27,102358.21,373.17001615,2024-12-05 10:00:00+00:00
1733396400000,102358.21,102776.11,102323.19,102638.22,342.9424099,2024-12-05 11:00:00+00:00
1733400000000,102643.14,103403.57,102521.59,102944.44,643.6234706,2024-12-05 12:00:00+00:00
1733403600000,102944.44,103360.06,102777.6,102844.27,554.30388244,2024-12-05 13:00:00+00:00
1733407200000,102843.65,103665.6,102341.06,103615.38,1498.09018148,2024-12-05 14:00:00+00:00
1733410800000,103615.39,103648.0,101011.0,101381.48,3043.73242526,2024-12-05 15:00:00+00:00
1733414400000,101381.48,102125.89,100658.52,101122.78,1780.02497906,2024-12-05 16:00:00+00:00
1733418000000,101113.84,101450.43,100590.21,101370.21,1490.76367624,2024-12-05 17:00:00+00:00
1733421600000,101372.2,101581.23,100215.12,100223.65,1468.94424322,2024-12-05 18:00:00+00:00
1733425200000,100223.65,101000.0,98653.0,99064.15,2146.41485955,2024-12-05 19:00:00+00:00
1733428800000,99044.77,99457.87,97940.01,99143.74,3266.63628592,2024-12-05 20:00:00+00:00
1733432400000,99144.24,99577.97,98905.93,99003.24,902.49269664,2024-12-05 21:00:00+00:00
1733436000000,99003.24,99139.62,92055.86,96917.15,3764.89313988,2024-12-05 22:00:00+00:00
1733439600000,96917.29,97615.91,95633.65,97044.23,1528.15725402,2024-12-05 23:00:00+00:00
1733443200000,97049.47,97843.7,96424.2,97616.66,846.50507024,2024-12-06 00:00:00+00:00
1733446800000,97611.31,98843.88,97170.53,98165.44,655.3144716,2024-12-06 01:00:00+00:00
1733450400000,98161.02,98212.41,97521.39,97645.74,441.21986,2024-12-06 02:00:00+00:00
1733454000000,97645.74,97814.85,97222.32,97788.6,338.24823759,2024-12-06 03:00:00+00:00
1733457600000,97788.6,98011.7,97407.03,97912.32,322.63690841,2024-12-06 04:00:00+00:00
1733461200000,97912.33,98318.82,97660.62,97912.69,369.50434594,2024-12-06 05:00:00+00:00
1733464800000,97912.7,98312.66,97806.42,98140.78,367.32847414,2024-12-06 06:00:00+00:00
1733468400000,98140.77,98349.99,97820.0,98216.21,341.52367878,2024-12-06 07:00:00+00:00
1733472000000,98216.21,98772.85,98076.66,98405.59,345.47301174,2024-12-06 08:00:00+00:00
1733475600000,98405.17,98506.71,98000.01,98064.16,422.45567758,2024-12-06 09:00:00+00:00
1733479200000,98064.18,98279.71,97722.01,98214.1,276.26059634,2024-12-06 10:00:00+00:00
1733482800000,98214.1,98408.23,97881.04,98148.64,252.59952302,2024-12-06 11:00:00+00:00
1733486400000,98148.64,98481.02,97597.4,97705.83,278.20525019,2024-12-06 12:00:00+00:00
1733490000000,97714.25,98999.99,97581.44,98696.71,667.27238621,2024-12-06 13:00:00+00:00
1733497200000,99581.58,99616.16,98666.26,99414.85,1371.93736617,2024-12-06 15:00:00+00:00
1733500800000,99414.85,99655.0,98870.31,99123.98,978.77069175,2024-12-06 16:00:00+00:00
1733504400000,99123.96,101361.78,99003.57,100955.31,1799.66486721,2024-12-06 17:00:00+00:00
1733508000000,100966.53,101896.0,100721.67,101521.7,1890.87600317,2024-12-06 18:00:00+00:00
1733511600000,101531.81,101989.77,101337.87,101615.78,1233.64532431,2024-12-06 19:00:00+00:00
1733515200000,101615.78,102104.12,101222.28,101564.38,1440.76258633,2024-12-06 20:00:00+00:00
1733518800000,101564.39,101659.56,100501.28,100551.13,726.56293006,2024-12-06 21:00:00+00:00
1733522400000,100551.14,100877.83,100508.08,100670.74,385.82690559,2024-12-06 22:00:00+00:00
1733526000000,100660.2,100740.72,99244.03,99891.35,552.15012135,2024-12-06 23:00:00+00:00
1733529600000,99885.37,100558.56,99675.36,100418.74,306.34313933,2024-12-07 00:00:00+00:00
1733533200000,100423.66,100583.27,99992.81,100194.79,211.50031182,2024-12-07 01:00:00+00:00
1733536800000,100194.78,100322.0,100014.64,100081.44,215.44160676,2024-12-07 02:00:00+00:00
1733540400000,100081.43,100090.34,99406.08,99441.5,243.91749091,2024-12-07 03:00:00+00:00
1733544000000,99441.5,99831.91,99200.0,99642.54,221.79821616,2024-12-07 04:00:00+00:00
1733547600000,99642.55,99791.54,99012.73,99305.29,322.04995512,2024-12-07 05:00:00+00:00
1733551200000,99308.65,99580.7,99202.41,99482.27,362.80286852,2024-12-07 06:00:00+00:00
1733554800000,99481.22,99623.26,99222.64,99528.76,149.9996563,2024-12-07 07:00:00+00:00
1733558400000,99528.77,99708.23,99394.39,99536.36,100.7710142,2024-12-07 08:00:00+00:00
1733562000000,99544.62,99961.53,99534.56,99780.67,118.68983995,2024-12-07 09:00:00+00:00
1733565600000,99774.38,99814.46,99530.12,99630.76,73.84051678,2024-12-07 10:00:00+00:00
1733569200000,99630.77,99860.07,99515.22,99727.05,100.50433527,2024-12-07 11:00:00+00:00
1733572800000,99716.66,99821.62,99456.63,99527.5,111.69332611,2024-12-07 12:00:00+00:00
1733576400000,99527.5,99627.33,99403.02,99443.55,150.65463525,2024-12-07 13:00:00+00:00
1733580000000,99450.67,99888.09,99135.46,99555.91,220.03816774,2024-12-07 14:00:00+00:00
1733583600000,99556.46,99896.79,99423.99,99826.52,237.58100861,2024-12-07 15:00:00+00:00
1733587200000,99836.91,99889.56,99552.24,99714.98,191.65829396,2024-12-07 16:00:00+00:00
1733590800000,99714.98,99832.43,99534.56,99726.38,190.87771878,2024-12-07 17:00:00+00:00
1733594400000,99728.83,100377.24,99658.75,100227.31,238.47226285,2024-12-07 18:00:00+00:00
1733598000000,100227.3,100362.8,100018.71,100165.25,264.59267744,2024-12-07 19:00:00+00:00
1733601600000,100165.26,100476.17,100159.96,100400.0,182.1896155,2024-12-07 20:00:00+00:00
1733605200000,100400.0,100525.65,99776.34,99962.44,219.28293773,2024-12-07 21:00:00+00:00
1733608800000,99961.92,100144.08,99676.6,99676.73,178.00081704,2024-12-07 22:00:00+00:00
1733612400000,99680.48,100354.58,99676.43,99929.32,161.65046557,2024-12-07 23:00:00+00:00
1733616000000,99919.2,100064.36,99720.27,100060.46,169.07673159,2024-12-08 00:00:00+00:00
1733619600000,100064.21,100228.64,99774.04,99930.82,111.0795131,2024-12-08 01:00:00+00:00
1733623200000,99929.99,100417.14,99830.0,100232.44,133.99347687,2024-12-08 02:00:00+00:00
1733626800000,100235.43,100350.0,99976.65,100006.48,141.49358065,2024-12-08 03:00:00+00:00
1733630400000,100006.49,100108.09,99768.53,99832.37,141.70970828,2024-12-08 04:00:00+00:00
1733634000000,99832.37,99869.54,99423.32,99601.82,112.44312061,2024-12-08 05:00:00+00:00
1733637600000,99604.69,99877.18,99401.61,99746.07,60.39263799,2024-12-08 06:00:00+00:00
1733641200000,99747.23,99924.73,99679.03,99719.06,73.40897592,2024-12-08 07:00:00+00:00
1733644800000,99722.76,99750.85,99020.0,99043.93,103.88722719,2024-12-08 08:00:00+00:00
1733648400000,99040.04,99370.72,98729.66,98948.01,207.97908828,2024-12-08 09:00:00+00:00
1733652000000,98948.01,99469.83,98933.47,99303.44,111.05993836,2024-12-08 10:00:00+00:00
1733655600000,99306.07,99889.41,99166.41,99755.04,115.32859666,2024-12-08 11:00:00+00:00
1733659200000,99760.67,100266.62,99512.72,99972.08,157.69524737,2024-12-08 12:00:00+00:00
1733662800000,99979.78,100572.19,99851.25,100460.49,272.85691246,2024-12-08 13:00:00+00:00
1733666400000,100468.77,100492.1,99777.34,99795.4,174.22271521,2024-12-08 14:00:00+00:00
1733670000000,99799.96,100000.0,99407.6,99961.09,278.73283589,2024-12-08 15:00:00+00:00
1733673600000,99972.69,100187.41,99766.56,99874.16,255.20507749,2024-12-08 16:00:00+00:00
1733677200000,99874.16,100063.44,99669.23,99996.93,173.11704523,2024-12-08 17:00:00+00:00
1733680800000,99996.93,100063.97,99614.17,99700.12,135.48592098,2024-12-08 18:00:00+00:00
1733684400000,99700.12,100216.59,99506.89,100147.15,135.56670775,2024-12-08 19:00:00+00:00
1733688000000,100136.51,100196.21,99832.41,99850.38,164.82608692,2024-12-08 20:00:00+00:00
1733691600000,99850.18,100118.94,99764.71,100082.52,121.84548389,2024-12-08 21:00:00+00:00
1733695200000,100090.0,100344.26,99919.95,100281.12,124.47901493,2024-12-08 22:00:00+00:00
1733698800000,100286.24,101435.05,100142.46,101174.99,754.46660806,2024-12-08 23:00:00+00:00
1733702400000,101175.0,101290.73,99143.14,99707.48,847.38307338,2024-12-09 00:00:00+00:00
1733706000000,99707.46,99915.47,99456.46,99614.91,339.81930945,2024-12-09 01:00:00+00:00
1733709600000,99605.74,99800.0,99049.09,99247.56,461.5929313,2024-12-09 02:00:00+00:00
1733713200000,99244.27,99427.43,98514.9,99141.17,362.86991534,2024-12-09 03:00:00+00:00
1733716800000,99137.4,99538.66,98838.08,99493.12,338.23449557,2024-12-09 04:00:00+00:00
1733720400000,99488.57,99599.99,99352.49,99490.16,133.21307489,2024-12-09 05:00:00+00:00
1733724000000,99485.32,99522.07,98888.97,99086.92,199.6870489,2024-12-09 06:00:00+00:00
1733727600000,99086.92,99763.9,98360.0,99594.66,371.02444836,2024-12-09 07:00:00+00:00
1733731200000,99594.65,99700.0,98807.99,98903.58,310.29041996,2024-12-09 08:00:00+00:00
1733734800000,98907.67,99129.17,98381.94,98394.77,392.95459785,2024-12-09 09:00:00+00:00
1733738400000,98394.84,98754.47,98250.0,98699.29,770.7088607,2024-12-09 10:00:00+00:00
1733742000000,98699.28,98699.29,98005.0,98050.01,311.28524103,2024-12-09 11:00:00+00:00
1733745600000,98050.01,98588.84,97918.68,98557.17,360.79260657,2024-12-09 12:00:00+00:00
1733749200000,98557.17,99179.8,98179.36,98971.39,379.9987753,2024-12-09 13:00:00+00:00
1733752800000,98977.87,100418.27,98837.78,100172.35,1398.65560977,2024-12-09 14:00:00+00:00
1733756400000,100172.35,100443.98,97475.27,97748.58,1953.40739659,2024-12-09 15:00:00+00:00
1733760000000,97748.58,98358.3,97414.63,97809.34,1076.51938792,2024-12-09 16:00:00+00:00
1733763600000,97807.44,98205.06,97300.0,97326.16,665.5595132,2024-12-09 17:00:00+00:00
1733767200000,97326.17,98257.01,97315.0,97745.09,901.34764039,2024-12-09 18:00:00+00:00
1733770800000,97752.14,97752.14,96905.96,96996.54,1355.08534167,2024-12-09 19:00:00+00:00
1733774400000,96996.54,97288.33,96080.0,96196.76,2535.52245914,2024-12-09 20:00:00+00:00
1733778000000,96196.9,97585.1,94220.8,96921.78,3015.67527022,2024-12-09 21:00:00+00:00
1733781600000,96921.91,97406.47,95929.64,97011.79,1062.3814214,2024-12-09 22:00:00+00:00
1733785200000,97012.55,97572.14,96720.81,97324.81,559.04189574,2024-12-09 23:00:00+00:00
1733788800000,97330.66,98180.0,97020.45,97897.48,600.64165551,2024-12-10 00:00:00+00:00
1733792400000,97897.48,98118.87,97531.79,97992.1,361.32257358,2024-12-10 01:00:00+00:00
1733796000000,97994.19,98014.99,96666.66,96711.5,451.09806442,2024-12-10 02:00:00+00:00
1733799600000,96717.15,97010.47,95605.01,96984.89,1027.27141449,2024-12-10 03:00:00+00:00
1733803200000,96984.9,97182.36,95950.0,97071.51,611.58911758,2024-12-10 04:00:00+00:00
1733806800000,97074.74,97096.16,96543.0,96977.08,386.53645904,2024-12-10 05:00:00+00:00
1733810400000,96977.05,97540.9,96838.23,97485.62,303.93080266,2024-12-10 06:00:00+00:00
1733814000000,97485.62,97522.96,96921.02,97222.32,215.25167022,2024-12-10 07:00:00+00:00
1733817600000,97208.42,97566.62,96963.04,97419.25,227.07822692,2024-12-10 08:00:00+00:00
1733821200000,97417.17,97727.69,97243.12,97510.06,379.05780535,2024-12-10 09:00:00+00:00
1733824800000,97510.07,97892.48,97510.07,97728.22,435.90650015,2024-12-10 10:00:00+00:00
1733828400000,97728.23,97965.26,97466.74,97756.78,301.54600548,2024-12-10 11:00:00+00:00
1733832000000,97763.15,97886.56,96891.4,97190.63,605.19170503,2024-12-10 12:00:00+00:00
1733835600000,97189.56,97957.8,97151.5,97760.02,656.04588917,2024-12-10 13:00:00+00:00
1733839200000,97758.46,98338.17,97158.56,97857.71,1155.09033808,2024-12-10 14:00:00+00:00
1733842800000,97857.71,98160.32,95657.0,95695.02,2137.79029848,2024-12-10 15:00:00+00:00
1733846400000,95695.02,96535.26,94548.01,96338.0,2524.73072001,2024-12-10 16:00:00+00:00
1733850000000,96322.98,96414.33,94401.95,94498.46,1972.87276265,2024-12-10 17:00:00+00:00
1733853600000,94498.46,95553.39,94273.38,95135.11,1271.58875298,2024-12-10 18:00:00+00:00
1733857200000,95135.1,96203.57,94977.01,95887.82,976.7759495,2024-12-10 19:00:00+00:00
1733860800000,95893.3,96750.0,95643.19,96482.7,1946.2264796,2024-12-10 20:00:00+00:00
1733864400000,96475.77,97262.99,96435.85,96916.78,1192.27239958,2024-12-10 21:00:00+00:00
1733868000000,96916.79,97163.98,96633.58,96917.76,429.01841555,2024-12-10 22:00:00+00:00
1733871600000,96917.77,97200.0,96485.05,96660.76,451.70476885,2024-12-10 23:00:00+00:00
1733875200000,96660.75,96916.07,95869.01,96470.09,524.27995775,2024-12-11 00:00:00+00:00
1733878800000,96470.09,96704.4,95722.79,95820.79,436.09436505,2024-12-11 01:00:00+00:00
1733882400000,95820.79,97498.13,95737.41,97268.66,499.71898138,2024-12-11 02:00:00+00:00
1733886000000,97264.03,97672.8,97156.41,97427.85,347.30359002,2024-12-11 03:00:00+00:00
1733889600000,97418.76,97636.99,97200.8,97570.96,313.02479364,2024-12-11 04:00:00+00:00
1733893200000,97570.97,97722.18,97335.14,97534.69,238.62462805,2024-12-11 05:00:00+00:00
1733896800000,97534.7,97787.0,97423.03,97720.3,120.00038017,2024-12-11 06:00:00+00:00
1733900400000,97731.08,97808.95,97272.49,97376.81,212.89538371,2024-12-11 07:00:00+00:00
1733904000000,97376.82,98500.0,97342.16,98142.0,454.75418349,2024-12-11 08:00:00+00:00
1733907600000,98142.01,98207.4,97773.84,98021.01,218.31105243,2024-12-11 09:00:00+00:00
1733911200000,98018.6,98318.0,97876.95,98236.29,201.27032496,2024-12-11 10:00:00+00:00
1733914800000,98236.29,98500.0,98171.9,98336.38,286.88834408,2024-12-11 11:00:00+00:00
1733918400000,98336.38,98534.97,98208.49,98281.13,311.77210681,2024-12-11 12:00:00+00:00
1733922000000,98281.13,98900.0,98097.22,98774.34,720.87222847,2024-12-11 13:00:00+00:00
1733925600000,98772.69,99639.0,98397.75,99627.06,1529.6058763,2024-12-11 14:00:00+00:00
1733929200000,99627.05,100857.29,99484.37,100432.33,3076.46342028,2024-12-11 15:00:00+00:00
1733932800000,100432.33,101216.69,100401.16,100675.96,2215.87004783,2024-12-11 16:00:00+00:00
1733936400000,100675.96,101093.47,99736.84,99868.53,1379.14131456,2024-12-11 17:00:00+00:00
1733940000000,99868.22,100900.0,99689.79,100482.25,1383.14922647,2024-12-11 18:00:00+00:00
1733943600000,100482.28,101327.88,100478.38,101283.04,1738.62992231,2024-12-11 19:00:00+00:00
1733947200000,101283.04,101863.51,101179.97,101403.61,2077.68263049,2024-12-11 20:00:00+00:00
1733950800000,101403.61,101646.84,100959.58,101622.99,1536.74317834,2024-12-11 21:00:00+00:00
1733954400000,101622.99,101984.98,101246.46,101280.79,768.60289708,2024-12-11 22:00:00+00:00
1733958000000,101280.79,101608.33,101144.77,101202.11,598.53869927,2024-12-11 23:00:00+00:00
1733961600000,101211.61,101301.34,100643.46,100861.73,571.14204288,2024-12-12 00:00:00+00:00
1733965200000,100861.74,100946.24,100400.01,100579.52,571.81345295,2024-12-12 01:00:00+00:00
1733968800000,100579.53,101953.03,100579.53,101926.74,783.75331557,2024-12-12 02:00:00+00:00
1733972400000,101947.9,101949.76,100848.39,101099.81,587.30997119,2024-12-12 03:00:00+00:00
1733976000000,101099.8,101262.89,100618.67,100742.37,361.83728244,2024-12-12 04:00:00+00:00
1733979600000,100742.36,101144.42,100650.03,100659.14,337.56558994,2024-12-12 05:00:00+00:00
1733983200000,100659.14,100751.67,100428.05,100614.76,220.49382664,2024-12-12 06:00:00+00:00
1733986800000,100614.76,100859.78,100514.41,100531.29,145.79515015,2024-12-12 07:00:00+00:00
1733990400000,100531.28,101083.75,100485.01,101007.21,245.88632612,2024-12-12 08:00:00+00:00
1733994000000,101007.22,101152.68,100826.39,100840.46,209.90614014,2024-12-12 09:00:00+00:00
1733997600000,100842.56,100842.56,100500.15,100617.48,224.68932183,2024-12-12 10:00:00+00:00
1734001200000,100617.48,100675.94,100194.33,100383.46,274.41972081,2024-12-12 11:00:00+00:00
1734004800000,100383.47,100960.27,100377.61,100858.82,367.08063319,2024-12-12 12:00:00+00:00
1734008400000,100858.82,101578.02,100584.91,100946.5,847.42767273,2024-12-12 13:00:00+00:00
1734012000000,100946.5,101772.1,100638.69,101749.38,1510.20366782,2024-12-12 14:00:00+00:00
1734015600000,101749.37,101913.15,100719.92,101854.45,1539.42511787,2024-12-12 15:00:00+00:00
1734019200000,101854.46,102595.0,101508.0,101508.01,1574.08725774,2024-12-12 16:00:00+00:00
1734022800000,101508.0,101759.58,101260.0,101664.54,575.72117275,2024-12-12 17:00:00+00:00
1734026400000,101661.92,101727.69,100850.0,100878.79,514.96739961,2024-12-12 18:00:00+00:00
1734030000000,100878.79,101082.36,99298.39,99481.15,1053.41469117,2024-12-12 19:00:00+00:00
1734033600000,99480.0,100429.54,99455.12,100054.53,1143.0743644,2024-12-12 20:00:00+00:00
1734037200000,100045.24,100145.55,99718.24,99785.94,497.429041,2024-12-12 21:00:00+00:00
1734040800000,99785.35,100510.58,99532.05,100476.53,369.40617454,2024-12-12 22:00:00+00:00
1734044400000,100476.52,100525.45,99900.0,100030.47,270.07523199,2024-12-12 23:00:00+00:00
1734048000000,100024.75,100368.57,99953.27,100108.62,248.40106061,2024-12-13 00:00:00+00:00
1734051600000,100108.63,100177.94,99235.0,99359.89,275.02471705,2024-12-13 01:00:00+00:00
1734055200000,99359.91,99713.12,99220.81,99509.5,306.58225615,2024-12-13 02:00:00+00:00
